48586	obiskati
48586	poklicati
48589	bogata žetev
48592	obilje
48592	obilica
48592	bogastvo
48592	obilen
48592	bogat
48592	poln česa
48592	obilen
48592	bogat
48608	zasičenost
48608	saturacija
48608	prežetost
48625	umreti
48625	preminiti
48644	emigracija
48644	izseljevanje
48644	izselitev
48644	izgnanstvo
48644	pobeg
48649	gledalec
48649	opazovalec
48649	opazovati
48649	motriti
48661	pozornost
48661	navzočnost
48661	poslušanje
48669	budistični menih
48670	deček
48672	budistični duhovnik
48676	motiti
48676	preprehiti
48676	ovirati
48676	odvrniti
48677	motnja
48677	zaviranje
48677	preprečevanje
48677	vmešavanje
48677	motenje
48677	vznemirjanje
48681	klobuk
48681	kapa
48685	pozabiti
48687	izgubljena stvar
48687	najdeni predmet
48692	srečanje, zabava ob koncu leta
48693	zaposlen, zavzet {z delom}, poln dela, ki nima časa
48694	čop
48694	špo
48715	nenavaden podvig
48715	uspevanje
48715	nepričakovan
48715	strm vzpon
48715	rasti z vrtoglavo hitrostjo
48716	vstaja
48716	upor
48718	nevihta
48719	nevihta z dežjem
48721	nepričakovan padec cen
48721	križa
48721	nenaden padec
48721	propad
48723	nasilje
48723	sila
48725	zaželen
48727	želeti
48727	zaželeti si
48729	teleskop
48739	palica
48746	izzvati
48746	kljubovati
48746	hrabro se upirati
48746	tvegati
48746	riskirati
48746	(o)skruniti
48746	onečastiti
48746	profanirati
48746	se upirati
48747	avantura
48747	dogodivščina
48747	pustolovščina
48747	tveganje
48747	naključje
48750	začetek
48750	nastanek
48750	uvod
48757	predenje
48757	preja
48757	predivo
48765	širjenje
48765	porast
48765	oteklina
48765	širiti
48765	naraščati
48774	(zunanji) trg
48774	trgovina
48774	trgovanje
48774	trgovina s tujino
48781	preprečiti
48782	obramba
48782	varovanje
48786	neprepusten za zvok
48786	zvočna izolacija
48788	požig
48788	preprečitev požara
48795	obramba
48798	preprečitev katastrofe
48800	preprečitev
48800	odvrnitev
48800	preverjanje
48811	nepremočljiv
48811	neprepusten
48819	preprečitev zločinov, kriminala
48825	lice
48829	sever
48842	(krajevno ime) Hokaido, otok na severu Japonske
48850	severni pol
48871	severozahod
48899	jaz (za moške)
48909	črnilo
48929	uničenje
48929	iztrebljenje
48934	župnik
48940	živinoreja
48940	živina za pleme
48954	izgubljen
48954	zapravljen
48954	zaigran
48954	zguba
48954	zaplemba
48956	potopiti se
48956	poglobiti se
48956	zatopljenost (v misli)
48956	zatopiti se (v svoje misli)
48959	uničenje
48959	padec
48959	razpad
48959	propad
48959	polom
48961	jarek
48964	kanal; Horikawa (priimek); Horikawa (krajevno ime: ena izmed glavnih ulic v Kyotu)
48970	knjiga
48979	knijgarna
48979	založnik
48980	prava namera
48986	osnovna
48986	temeljna pravila
48988	pravi
48988	avtentičen
48988	zares
48988	naraven
48988	pravšen
48988	resničen
48990	glavno poslopje
48992	resnost
48992	važnost
48992	pomembnost
48992	resen
48992	važen
48992	pomemben
48992	resnoba
49008	domača dežela
49008	nekoga rodna dežela
49017	bistvo
49017	izvleček
49017	prava narava
49018	centrala, sedež podjetja
49018	glavno 
49018	 domače svetišče
49024	dom
49024	bivališče
49028	resnični občutki
49029	dotični, sama oseba, ki se je zadeva tiče
49037	glavna linija
49048	substanca
49048	bit
49048	snov
49048	materija
49051	knjižna polica
49055	glavna pisarna
49055	glavna trgovina
49059	resnica
49059	resničnost
49059	res
49059	resničen
49059	realen
49064	danes (formalno)
49065	to leto
49066	instinkt
49067	knjižna omara
49068	dejanska predstava (brez vaje)
49070	generalni štab
49070	policijska centrala
49070	sedež podjetja
49071	resnična stvar
49077	pravo ime
49080	nastati
49080	izvirati
49080	originalen
49087	obrniti
49087	plapolati
49087	mahati
49087	frfotati
49093	prevajati
49093	prevod
49093	prevajati
49093	prevesti
49098	približno
49098	v grobem
49123	budistični praznik mrtvih
49123	pladenj
49129	kotlina
49129	udorina
49131	ples ob prazniku Bon
49132	udarec
49132	napad
49132	neprijetno srečanje
49134	trenje
49134	prepir
49134	drgnenje
49134	spor
49134	prepir
49134	trenje
49134	drgnenje
49144	brusiti
49144	loščiti
49162	črna magija
49162	čarovništvo
49172	čaroben
49172	magičen
49172	skrivnosten
49186	mah-jongg (kitaj. družabna igra
49186	podobna dominu)
49192	narkotiki
49192	opij
49192	mamilo
49198	zakopati; zapolniti (kaj s čim)
49201	izsušiti {morje, močvirje}
49201	zasipati
49201	zasipavati
49201	zapolniti {močvirje ipd.}
49204	skrita lastnina
49204	najden zaklad
49207	{moja} mlajša sestra
49207	mlajša sestra
49208	sestra, mlajša (spošt. za いもうと)
49211	število listov
49211	pol
49217	vsak teden
49218	vsako jutro
49219	vsakič
49219	zelo pogosto
49220	vsak dan
49221	vsak večer
49223	zavesa (v gledališču)
49223	akt (igre)
49232	mrenica
49233	blazina
49238	in
49238	oziroma
49238	tudi
49238	spet
49238	znova
49238	zopet
49238	in
49238	ter
49238	spet
49238	ponovno
49244	in
49244	ali
49261	uničenje
49261	zbris
49266	konec
49267	konec
49294	konec
49294	zaključek
49315	morda
49315	če slučajno
49315	naključje
49315	malo verjeten dogodek
49316	morda
49316	če slučajno
49316	če po kakšnem naključju
49316	malo verjeten dogodek
49318	kraja po trgovinah
49372	nalivno pero
49399	kroničnost
49399	dolgotrajnost
49406	polno
49411	polna luna
49416	soglasno občinstvo
49416	publika
49420	biti zadovoljen
49420	biti potešen
49420	zadovoljiti se
49420	zadovoljstvo, izpolnitev; {Ana} zadovoljiv
49420	zadovoljstvo
49420	zadovoljnost
49420	zadovoljiti
49420	ugoditi
49420	zadovoljiv
49420	zadosten
49420	ugoden
49420	zadovoljstvo
49420	zadoščenje
49426	strip
49426	risanka
49426	karikatura
49430	okus
49436	okusiti
49438	juha mišo
49439	zaveznik
49439	pristaš
49439	pomagač
49442	še
49442	še vedno
49442	še (ne)
49448	nerazvit
49448	primitiven
49448	neciviliziran
49448	ki še ni zacvetel
49448	primitivna pokrajina
49448	zaostala dežela
49448	necivilizirana
49477	neporočena oseba
49485	zelen
49485	nezrel
49485	nevešč
49485	neizkušenost
49485	nezrelost
49501	prej
49501	preden se zgodi
49505	nepoznan
49505	tuj
49511	se ne odločeno
49530	-pod (starostjo
49530	količino ipd.)
49531	zgodnja zarja
49532	prihodnost
49539	dolgotrajna vdanost
49539	ljubezen
49539	povezanost
49539	zvestoba
49541	šarm
49541	glamur
49543	privlačnost
49543	čar
49543	vaba
49543	očarljivost
49552	množica
49552	gost
49552	kompakten
49552	jedrnat
49552	zgoščen
49553	tesen
49553	tesno povezan
49553	bližnji
49553	soroden (z)
49553	v zvezi (z)
49553	povezan
49556	rast in razvoj zob
49557	tihotapstvo
49557	prepovdana trgovina
49561	prepovedana trgovina
49561	nezakonita menjava blaga
49565	mandarina
49568	utrip
49571	smiselna zveza
49571	logična povezava
49573	čuden
49573	nenavaden
49585	privaten
49585	državljanski
49585	civilen
49585	ljudski
49606	demokracija
49609	demokratičen
49609	ljudski
49614	ljudje
49614	ljudstvo
49617	privatni dom z opremljenimi sobami za turiste
49649	narodna pesem
49653	folklora
49655	zaspan
49657	zaspan
49660	spati
49660	zaspati
49661	sanje
49670	zbeganost
49670	osuplost
49670	omamljenost
49670	blodnja
49670	delirij
49670	zbegan
49670	omamljen
49670	v transu
49672	ni
49673	izgubiti
49675	zmanjkati
49675	izginiti
49676	brez
49680	nezavest
49680	nevednost
49680	nezavesten
49680	nenameren
49680	nezavest
49681	nesmisel
49681	neumnost
49681	nesmiseln
49681	neumen
49681	nepomembnost
49685	nesmiseln
49685	nepotreben
49685	neuporaben
49685	nekoristno
49685	neuporabno
49686	nepovezan
49686	brez stične točke
49686	brez zveze
49686	nesorodnost
49686	nepovezanost
49695	nesorodnost
49695	nepovezanost
49695	nesoroden, ki ni v sorodu
49695	nepomembnost
49695	nepovezanost
49696	brezbrižnost
49696	brezbrižnost
49696	neopredeljenost
49696	nezavzetost
49696	otopelost
49696	ravnodušnost
49696	brezbrižen
49696	neopredeljen
49696	nezavzeten
49696	otopel
49696	ravnodušen
49696	brezbrižnost
49696	ravnodušnost
49699	brez počitnic
49699	vedno
49705	tišina
49705	nemost
49707	neskončnost
49707	brezmejen neskončen
49707	neomejen
49707	neizmeren
49707	brezštevilen
49707	neomejenost
49712	neveljavnost
49712	neveljaven
49712	ničev
49712	jalov
49712	nepomemben
49712	neučinkovit
49713	molčečnost
49713	molčanje
49713	molk
49713	zamolčanje
49713	zadržanost
49713	tih
49713	molčeč
49717	nedolžnost
49720	krutost
49720	neusmiljenost
49720	krut
49720	strašen
49720	tragičen
49720	neusmiljen
49721	ignorirati
49721	omalovaževati
49721	prezirati
49721	zanemariti
49721	zapustiti
49721	ne upoštevati
49721	ignorirati
49721	neupoštevanje
49721	ignoriranje
49722	mirno, nespremenjeno, varno (situacija)
49722	varnost
49722	sigurnost
49722	mir
49722	tišina
49722	varen
49722	siguren
49722	miren
49722	tih
49722	varen
49722	varen pred nezgodo
49722	nesrečo
49723	varno
49723	brez nezgod
49726	nedolžen
49727	naiven
49727	nedolžen
49727	nedolžnost
49727	neškodljivost
49727	preprostost
49727	naivnost
49727	naiven
49727	preprost
49727	odkritosrčen
49727	lahkoveren
49737	brezpogojen
49738	brez okupacije
49738	zaposlitve
49741	pomanjkanje
49741	stiska
49741	prazen
49741	kastriran
49741	razljuden
49747	neskončno število
49747	brezštevilen
49747	neštet
49748	brezmejnost
49748	neomejenost
49748	brezmejen
49748	neomejen
49754	neodgovoren
49754	neodgovornost
49754	neodgovoren
49754	nezanesljiv
49768	ravnodušnost
49768	mirnost
49768	preprostost
49768	jasnost
49769	nekoristen
49769	nemogoč
49769	brezpredmeten
49769	zaman
49769	jalovost
49769	brezpomembnost
49769	plehkost
49769	ničevnost
49769	jalov
49769	prazen
49769	nepomemben
49769	plehek
49769	ničev
49770	izgubljen
49770	zapravljen
49778	brez dovoljenja
49781	ignoranca
49781	nevednost
49781	neveden
49781	neumen
49781	nepoučen
49783	preprost
49783	enostaven
49786	brezzvezen
49786	nepojmljiv
49786	zbegan
49786	nejasen
49793	varnost
49793	sigurnost
49795	obžalujoč
49795	nevolja
49795	srd
49795	jeza
49796	nesposobnost
49796	nezadostnost
49796	pomankljivost
49796	nesposoben
49796	nezmožen
49796	neprimeren
49806	površen
49806	brezskrben
49806	nepremišljen
49809	anonimen
49812	nepotrebna stvar
49812	nepotreben
49812	odvečen
49812	brezkoristen
49813	brez zanimanja za karkoli
49813	nesebičen
49813	nepristranski
49813	monoton
49815	nemogoč
49815	nemogoče
49815	nerazumno
49815	nepremišljen
49815	nespameten
49815	nemogoč
49815	pretiran
49815	nepravičen
49815	nerazumen
49821	proti volji
49821	prisilno
49821	nasilno
49822	brezplačno
49823	nemočen
49823	nemočnost
49823	nebogljenost
49823	nesposobnost
49824	nevljuden
49824	neolikan
49826	seveda
49826	se razume
49827	biti protislovno
49827	nasprotje
49827	nedoslednost
49827	protislovje
49827	nedoslednost
49829	megla
49833	zet - sin v zakonu
49836	hči
49836	dekle
49837	hči
49837	Vaša hči
49849	ime
49849	naslov
49849	sloves
49851	dobra ideja
49862	znan
49862	slaven
49862	slavljen
49862	dobro poznan
49863	mojstrovina
49864	tablica z imenom
49865	znan izdelek
49865	stvaritev
49866	spomin
49866	ostanek
49866	sled
49867	obžalovanja vreden
49867	po čemur se komu toži
49868	vizitka
49870	samostalnik
49878	predstaviti se
49878	imenovati
49878	prevzeti ime
49881	slava
49883	ime
49890	imenovati
49890	krstiti
49890	določiti ime
49896	imenski
49896	neznaten
49897	znana
49897	slavna
49897	razvpita družina
49897	plemiška družina
49898	častitljiv
49898	spoštovan
49898	nagrada za delo
49898	ugled
49898	čast
49898	prestiž
49904	smrtno življenje
49905	ukazati
49905	poveljevati
49905	določiti
49907	ukazati
49907	poveljevati
49907	določiti
49918	hit (uspel poskus: knjiga
49918	drama
49918	...)
49918	udarec
49925	ukaz
49925	povelja
49925	navidilo
49931	prebedeti
49938	zora
49938	zarja
49938	svitanje
49939	jasen
49939	očiten
49939	čist
49939	enostaven
49943	svetel
49943	vesel
49945	svetlo in temno
49948	razločnost
49948	jasnost
49948	natančen
49948	razločen
49948	določen
49948	jasen
49949	jasna pisava
49949	podroben opis
49949	specifikacija
49949	čistopis
49949	lepopis
49951	natančen
49951	popoln
49951	detajli
49951	očiten
49951	jasen
49960	jutri zjutraj
49963	jutrišnji večer
49966	jasen
49966	lahko razumljiv
49966	nedvomen
49968	radosten
49968	vesel
49968	svetel
49968	jasen
49968	veder
49975	izgubiti se
49975	biti v dvomu
49975	biti neodločen
49975	zmeden
49975	obotavljati se
49979	izgubljen otrok
49983	zmešnjava
49983	labirint
49983	slepa ulica
49984	nadlega
49984	težava
49984	迷惑をかける=biti v nadlego
49984	nadležen
49984	nemiren
49984	nadležen
49984	siten
49984	težava
49984	nadloga
49984	nevšečnost
49984	neprijetnost
49985	vsak
49990	živalski glas
49990	oglašanje živali
49991	oddajati glasove
49991	oglašati se (za živali)
49992	zvoniti
49992	biti {uro}
49995	oglasiti se
49995	oglašati se
49995	zvoniti
49998	nečakinja
50000	redek
50000	občasen
50000	nepremišljen
50000	nemaren
50000	nespameten
50005	padec
50005	propad
50005	razvalina
50005	uničenje
50015	dovoljenje (vozniško itd.)
50015	licenca
50015	dovoljenje
50017	dovoljenje
50017	licenca
50022	osvoboditev
50022	oprostitev
50025	osvobojeno davka
50025	brez davka
50025	neobdavčeno
50045	intervju
50045	pogovor za javnost
50047	intervju
50052	intervju
50052	spraševanje
50056	nadloga
50056	sitnost
50056	težava
50056	skrb
50056	nemiren
50056	razburljiv
50057	utrudljiv
50057	dolgočasen
50057	nadležen
50057	siten
50059	zanimiv
50059	zabaven
50061	mozolj
50061	akna
50066	model
50066	figura
50066	maketa
50067	obotavljajoče
50067	negotovo
50067	tipajoče
50071	imitacija
50075	zgostiti se
50081	dlaka
50081	krzno
50085	volna zapletanje
50092	kožuh
50092	krzno
50094	odeja
50109	nasilen
50109	hud
50109	bes
50109	gnev
50109	jeza
50109	razkačenost
50124	dati v uk
50124	slepič
50126	mrtva
50126	slepa točka
50136	mreža
50141	polica za prtljago
50145	zaslužiti (denar)
50148	drevo
50161	stavbni les
50169	leseno
50169	iz lesa
50181	bombaž
50182	četrtek
50183	četrtek
50187	molčati
50187	biti tiho
50187	potrpeti
50207	srečati ( vljud. )
50220	merilo
50220	cilj
50227	prebuditi se
50227	zbuditi se
50231	priča
50231	očividec
50238	cilj
50238	namera
50238	nakana
50239	nadrejeni
50244	na tvoje lastne oči
50246	namen
50246	cilj
50249	cilj
50249	smoter
50249	namen
50254	cilj
50256	izraz oči
50259	biti očiten
50259	vpadljiv
50259	izstopati
50260	katalog
50262	plan
50262	cilj
50262	namen
50267	seveda
50271	verodostojen
50271	verjeten
50271	prikupen
50274	vrniti
50277	vrniti se (kamorkoli)
50280	prejeti
50280	dobiti (kaj od koga, npr. darilo)
50282	vprašanje
50283	vprašati
50283	postaviti vprašanje
50285	poizvedeti
50285	poiskati informacije
50285	povpraševati po informacijah
50288	vprašati
50288	povpraševati
50288	poizvedeti
50288	pozanimati se o
50289	problem
50289	naloga
50289	vprašanje
50294	prerekanje
50294	debata
50294	vprašanje in odgovor
50304	ura, ko se zvečer zapre dom (hotel, prenočišče ipd.) oz. do katerega se je treba vrniti domov; policijska ura
50322	večer
50322	nož
50353	posteljnina
50355	nočni razgled
50380	polnoč
50380	sredi noči
50411	ravnina
50411	polje
50413	rob mesta
50413	periferija
50413	predmestje
50416	baseball
50423	zelenjava
50429	srčna želja
50429	prizadevanje
50429	častihlepnost
50429	izdaja
50429	nezvestoba
50429	zahrbtnost
50432	divja narava
50432	{+の} divji
50433	divji
50443	opozicijska zabava
50444	divji
50444	barbarski
50444	primitiven
50444	grob
50444	neusmiljen
50461	puščica
50462	puščica
50467	težaven
50467	težava
50467	tegoba
50467	skrb
50467	odvisnost
50467	podpora
50467	prijaznost
50467	dolžnost
50482	koristiti
50484	vloga
50485	igralec
50485	igralka
50487	mestna posvetovalnica
50488	po-
50488	vodilen položaj
50488	uraden
50488	formalen
50488	položaj
50497	dogovor
50497	oljuba
50497	obljuba
50497	sestanek
50497	zmenek
50497	obljubiti
50497	zmenek
50497	obljuba
50500	zdravilo
50509	prstanec
50519	prevesti
50519	prevajati
50528	plesati
50543	olje
50543	maščoba
50547	slikanje z oljem
50553	neprevidnost
50553	površnost
50566	izvoz
50566	izvažanje
50566	izvoziti
50566	izvažati
50569	prevažati
50569	transportirati
50571	uvoz
50571	uvažanje
50571	uvoziti
50571	uvažati
50580	zdaj
50580	sedanjost
50580	takoj
50580	prav zdaj
50580	ravno sedaj
50587	igralec
50587	storilec
50587	tožilec
50587	ativni soudeleženec
50587	nadoblast
50587	nadvlada
50587	blagost
50587	nežnost
50587	milina
50587	prijaznost
50587	Yuu (žensko ime)
50588	prijazen (človek)
50588	nežen
50588	ljubezniv
50588	mil
50588	prisrčen
50592	prekositi
50592	biti izreden
50592	biti enkraten
50592	biti najboljši
50594	dominanten
50594	glavni
50607	odličen
50607	izvrsten
50607	premoč
50607	superioren
50607	superiornost
50607	nadoblast
50607	nadvlada
50607	odličnost
50607	popolnost
50607	odličnost
50607	izvrstnost
50612	zmaga
50612	prvo mesto
50612	zmagati (zasesti 1. mesto)
50618	nadmočen
50618	prednosten
50639	eleganten
50648	pogumen
50648	ugleden
50648	odličen
50648	hraber
50655	pogum
50655	hrabrost
50655	junaštvo
50655	pogumen
50655	hraber
50655	neustrašen
50657	pogum
50657	drznost
50657	hrabrost
50681	prijatelj
50698	prijatelj
50706	pomiriti
50706	miriti
50706	utešiti
50706	tešiti
50706	ublažiti
50706	blažiti
50706	olajšati
50706	lajšati
50778	tako kot je
50778	odkrito
50786	pomemben
50786	vreden
50786	uporaben
50786	polnopomenski
50789	dobrodejen
50789	koristen
50789	prikladen
50789	ugoden
50789	donosen
50791	škodljivost
50791	kvarnost
50791	škodljiv
50791	kvaren
50802	dokončnost
50802	omejenost
50802	končen
50802	omejen
50806	učinkovitost
50806	uspešnost
50806	veljaven
50806	utemeljen
50806	tehten
50831	strup
50831	strupena snov
50831	strupen
50832	hvaležen
50832	vreden hvaležnosti
50833	veščina
50833	spretnost
50833	izkušenost
50833	zmožen
50833	sposoben
50838	znan
50838	znan
50838	slaven
50838	slava
50853	zg.
50853	rodovnik
50853	linearen
50853	podedovan
50858	bogat
50865	povabiti
50865	vabiti
50865	mamiti
50865	skušati
50865	zavesti
50865	izzivati
50865	povabiti
50882	igra
50882	zabava
50882	kratkočasenje
50890	igrati se
50912	poslati (po pošti)
50917	poštni urad
50917	pošta
50926	veličina
50926	veličastnost
50926	imenitnost veličasten
50926	dostojanstven
50936	sinoči
50936	prejšnja noč
50936	prejšnji večer
50940	večerni časopis
50944	večerja
50950	večer
50968	proračun
50968	1
50975	priprave (na učno snov, uro, pouk)
50975	vnaprej se učiti
50975	pripraviti se za pouk
50981	pričakovanje
50981	predvidevanje
50981	ugibanje
50981	pričakovati
50981	ugibati
50981	predvidevati
50990	predvidevati
50990	slutiti
50990	napovedati
50991	preroške sanje
50992	načrt
50992	plan
50992	pričakovanje
50992	načrtovati
50992	planirati
50992	pričakovati
51031	napoved (vremenska)
51031	napovedati
51034	zaščita
51034	preventiva
51034	preprečitev
51034	1
51034	1
51043	rezervacija
51043	pogodba
51043	naročilo
51043	abonma
51043	sezonska karta
51043	rezervirati
51067	prosti čas
51077	preveč
51077	ne nujno
51077	obilno
51087	umakniti pogled
51087	ne gledati
51140	dati (nekaj nekomu)
51162	vzeti v varstvo
51162	skrbeti za
51162	imeti v varstvu
51162	paziti na
51162	zadržati
51164	pustiti v varstvu
51164	ohranitvi
51167	polog
51167	depozit
51174	zelo mlad
51174	otročji
51189	otroški vrtec
51198	lahek
51198	preprost
51198	enostaven
51220	tresti
51220	stresti
51220	zibati
51223	nihati
51223	majati se
51223	tresti se
51223	zibati se
51223	trepetati
51223	stresti
51232	zibati se
51232	plapolati
51237	dan v tednu
51239	pojav
51239	izgled
51239	gospa ali gospod (vljudnostna pripona)
51239	spoštovani gospod
51239	gospa
51239	gospodje
51239	gospe
51242	stanje
51242	videz
51260	zahodne jedi
51262	(zahodnjaške) obleke
51262	oblačilo zahodnega stila
51264	raztopiti
51265	raztopiti
51265	raztapljati
51265	vmešati
51267	topiti se
51267	raztopiti se
51269	stopiti se v {kaj}
51269	zliti se z {nečim}
51275	(z)variti, spojiti (kovine)
51281	priprava
51281	priprave
51281	pripraviti
51284	opravek
51284	delo
51288	papir
51288	obrazec
51289	opravek
51289	naloga
51290	skrb
51290	previdnost
51290	opreznost
51291	oprezen
51291	previden
51291	pozoren
51291	buden
51306	ovca
51312	list (rastline)
51316	razglednica
51319	navsezadnje
51319	nakratko
51319	skratka
51321	biti potreben
51321	potrebovati
51324	zahteva
51324	potreba
51324	terjatev
51324	zahtevati
51338	upati
51338	zahteva
51338	terjatev
51338	potreba
51343	ples
51347	daleč
51347	oddaljen
51347	daljnji
51347	daven
51347	odročen
51347	zakoten
51347	samoten
51385	željen
51385	hoteti
51387	zahteva
51387	hotenje
51387	potrebe
51390	lakomen
51390	požrešen
51396	obliti se
51396	tuširati se
51396	biti deležen česa
51402	naslednji dan
51404	krila
51422	priti {tja, kjer je govorec}
51440	prihodnji, naslednji mesec
51451	prihodnji, naslednji teden
51468	prihod (tujca) na Japonsko
51468	obisk na Japonskem
51468	priti na Japonsko (tujec)
51470	prihodnje, naslednje leto
51485	prositi {za uslugo}
51486	zanesljiv
51486	obetajoč
51486	nadobuden
51486	poln upanja
51488	nezanesljiv
51488	nezaupljiv
51500	zamotati
51500	zaplesti
51500	omrežiti
51500	preplesti
51500	prepletati
51500	oplesti
51500	opletati
51500	obje(ma)ti
51503	pasti
51503	ne opraviti izpita
51504	srečati
51504	naleteti na koga
51504	zbrati se
51505	{精神的}pasti v
51505	biti žalosten
51528	neuspeh
51528	polomija
51546	neurejen
51546	zmeden
51557	nasilje
51557	grobost
51557	neotesanost
51561	jajce
51581	strela
51582	stolpec, rubrika, odstavek (npr. v časopisu)
51611	uporaba
51611	korist
51611	uporabljati
51611	uporabiti
51611	rabiti
51611	izkoristiti
51623	preobuti {čevlje}
51623	preobleči {hlače}
51627	1
51634	znanost
51635	razumeti
51635	dojeti
51635	razumevanje
51657	razlog
51657	vzrok
51657	motiv
51660	hrbtna stran
51660	zadaj
51660	zadnja stran
51660	notranjost
51667	stranska vrata
51695	druga stran
51695	obe strani
51701	notranja stran navzven
51713	zadnja vrata
51723	ločiti se
51727	ločitev (zakonskega para)
51727	ločiti se
51727	razvezati se
51736	vzlet (aviona)
51736	vzleteti (avion)
51737	kopno
51759	voditi
51759	biti na čelu (skupine)
51759	poveljevati (četam)
51767	ustaviti se spotoma
51768	zapustiti
51768	oditi
51768	odpotovati
51768	odpraviti se
51768	odpluti
51768	preminiti
51768	umreti
51770	soočati se
51770	zoperstavljati se
51772	prenehati
51772	ustaviti se
51772	stati na mestu (pri miru)
51774	vstati
51774	dvigniti se
51779	izprazniti
51779	evakuirati
51779	umakniti se
51779	zapustiti
51781	okrevati
51781	postaviti se (spet) na noge
51781	biti obnovljeno
51782	branje stoje (npr. v knjigarni)
51790	postaviti pokonci
51792	založiti {denar za koga drugega}
51792	plačati za drugega
51801	kandidirati
51813	krasen
51813	fin
51813	eleganten
51813	odličen
51813	kot se spodobi
51813	spoštovanja vreden
51813	čudovit
51813	zakonski
51842	kuhinjsko korito
51844	točiti
51844	spuščati (tudi: zvok ipd.)
51844	politi
51844	izliti
51844	odliti
51845	tok (tudi miselni)
51845	tek
51845	struja
51845	spuščanje
51846	teči (o tekočinah)
51863	biti popularen
51863	biti moden
51863	biti priljubljen
51863	prevlad(ov)ati
51863	razširiti se
51875	tekoč
51876	kroženje
51876	cirkulacija
51876	distribucija
51894	zbirališče
51894	vrsta sojine omake
51895	zbirati
51897	zbrati se
51897	zbirati se
51902	študij v tujini
51902	študirati v tujini
51903	tuj študent
51904	odsotnost
51904	biti odsoten
51908	paziti na hišo (med odsotnostjo drugih)
51917	zrno
51917	drobtina
51917	drobec
51939	potovanje
51939	izlet
51940	1
51944	potovanje
51985	obe državi
52006	menjava denarja
52006	 menjava deviz
52006	menjalnica
52006	denarna menjava
52025	oba
52035	soobstajanje
52035	koeksistenca
52043	prekašati
52043	prekositi
52043	nadkriliti
52043	presegati
52046	dom (študentski, samski ipd.)
52054	(s)kuhati, pripraviti hrano
52054	kuhanje
52054	kuhinja (kitajska, itd.)
52054	hrana
52060	hladen
52060	osvežujoč
52061	ohladiti se
52073	dober
52076	kvaliteten
52082	količina
52094	potrdilo o prejemu
52100	moč
52103	napeti se
52103	pretegniti se
52103	držati se
52103	truditi se
52103	bahati se
52103	blefirati
52103	širokoustiti se
52111	pomirjujoč
52111	hraber
52111	pogumen
52119	silak
52119	močan človek
52143	zelen (barva)
52143	zelenje
52145	zelena barva
52155	Hayashi (priimek)
52155	gozd
52159	jabolko
52166	stati pred
52166	gledati na
52166	soočiti se z {nečim}
52166	udeležiti se {nečesa}
52193	bližnji
52193	sosednji
52203	solza
52246	na primer
52246	denimo
52266	povprečno leto
52266	vsako leto
52268	stavčni primer
52273	shladiti se
52281	hladen (o predmetu, na otip)
52281	mrzel
52281	leden
52281	trdosrčen
52282	ohladiti
52285	hladiti
52294	hlajenje
52294	ohlajanje
52305	krut
52305	surov
52312	umirjenost
52312	ubranost
52312	vedrost
52318	hladilnik
52324	zamrzovanje
52324	zamrznitev
52324	ohladitev
52330	zamrznjena hrana
52335	klimatizacija
52335	klimatska naprava
52335	hlajenje
52341	vzpodbujati
52341	bodriti
52345	biti vnet
52345	pripraviti se (duševno)
52345	prizadevati si
52351	zahvala
52363	zvonec
52368	nič
52368	ničla
52370	(i)zlivati se, teči čez, curljati, uhajati čez rob (tekočina, zrnje ipd.)
52410	zgodovina
52442	zaostajati
52442	biti podrejen
52461	raztrgati se
52461	razkosati se
52461	pretrgati se
52467	ljubezen
52467	nežna strast
52467	ljubiti
52467	biti zaljubljen
52475	drag
52475	pogrešan
52475	ljubljen
52475	najljubši
52479	ljubezen (med ženško in moškim)
52479	ljubiti (koga)
52479	biti zaljubljen (v koga)
52479	imeti rad (koga)
52490	ljubimec
52490	ljubimka
52510	gnesti
52510	spolirati
52512	vaditi
52512	trenirati
52512	vaja
52519	razširiti
52519	raztegniti
52519	razprostreti
52519	podaljšati
52519	nadaljevati
52519	povečati
52520	nanizati
52520	povezati
52520	sestaviti
52521	družabnik (nekdo, ki je
52521	gre z nekom)
52524	voditi
52524	peljati (osebo)
52524	privesti
52524	odvesti (osebo ipd. nekam)
52524	oditi nekam skupaj z nekom
52533	daljši konec tedna (več prostih dni skupaj)
52556	nadaljevanje
52556	zaporednost
52556	zapovrstnost
52556	serija
52584	povezava
52584	stik
52584	stopiti v stik
52584	obvestiti
52584	sporočiti
52584	oglasiti se
52601	rosa
52601	malenkostno
52606	preprost
52606	odprt
52649	delovna sila
52659	hodnik
52659	prehod
52663	veder
52663	vesel
52663	živahen
52693	starati se
52701	starejša oseba
52701	starejši ljudje
52725	junij
52738	šesti dan v mesecu
52738	šest dni
52750	posnetek
52750	snemanje
52750	snemanje na ploščo
52750	snemati (zvok)
52751	magnetofonski trak
52751	posnetek
52751	kaseta
52752	video trak
52752	video posnetek
52753	kregati se
52753	argumentirati
52753	razpravljati
52753	debatirati
52755	kregati se
52755	argumentirati
52755	razpravljati
52755	debatirati
52775	disertacija
52775	znanstvena razprava
52784	omehčati (se)
52784	omiliti (se)
52784	ublažiti
52784	pomehkužiti (se)
52784	pomiriti se
52784	poleči se
52785	miren
52785	harmoničen
52785	tih
52785	blag
52785	nežen
52787	mehčati
52787	omiliti
52787	olajšati
